seller_id,gmv_proxy,seller_rank,cumulative_seller_share,cumulative_gmv_share
5db42a6cd9bf1bf0d3aab9582767f168,200.0,2343,0.7570274636510501,0.99456125751737
dda37071807e404c5bb2a1590c66326f,199.99,2344,0.7573505654281099,0.9945759717053236
dbc51f5e45d654ecc16cb68e6817ecea,199.99,2345,0.7576736672051696,0.9945906858932773
3289d8c3eef4873f91ce0b1343c0dd58,199.99,2346,0.7579967689822295,0.9946054000812309
3fe7120d6257285ac6a3ce7cb071ccec,199.98,2347,0.7583198707592892,0.9946201135334383
651530bf5c607240ccdd89a30c9c9712,199.9,2348,0.7586429725363489,0.9946348210996763
e59e575a175fadcadf8479e191770425,199.9,2349,0.7589660743134087,0.9946495286659142
2cb4700db635baa1c0d4f90ed27b6669,199.8,2350,0.7592891760904685,0.9946642288746903
2a50b7ee5aebecc6fd0ff9784a4747d6,199.8,2351,0.7596122778675283,0.9946789290834664
4f0d637c1197fd65405ebd755ac9f86b,199.8,2352,0.759935379644588,0.9946936292922426
ec5c1d94df153d473b37f880977ae58e,199.67,2353,0.7602584814216479,0.9947083199363183
4e2627090e6e5b9fabba883a37897683,199.5,2354,0.7605815831987076,0.9947229980727087
8060d731897e33b5c5ae575ce1e209e1,199.5,2355,0.7609046849757674,0.9947376762090993
e1bed63d68ac36fe1f3061befe196af5,199.0,2356,0.7612277867528271,0.9947523175581805
4ce8b55b4bfa4659184e7becc1fba3f2,199.0,2357,0.761550888529887,0.9947669589072619
52f6f9f13ba19504c02781132a049e75,199.0,2358,0.7618739903069467,0.9947816002563431
e9874ae10b2d60d43917b6bbfa13a599,199.0,2359,0.7621970920840064,0.9947962416054243
4450bd8327d471c4a11a83d1445b1b62,199.0,2360,0.7625201938610663,0.9948108829545056
3d290fe363c60a77498c1126fd3fb8d3,198.98,2361,0.762843295638126,0.9948255228320946
e503f22be6a4f456d9851920a5d9c670,198.9,2362,0.7631663974151858,0.9948401568237141
586a871d4f1221763fddb6ceefdeb95e,198.0,2363,0.7634894991922455,0.9948547245981768
b57e8460909fa137df7951b4a3b5ea84,198.0,2364,0.7638126009693054,0.9948692923726395
d8dd176509baa37f359644d082bf7f7b,198.0,2365,0.7641357027463651,0.9948838601471024
6f835fd4be26989b1b064399da346143,197.8,2366,0.7644588045234249,0.9948984132066415
9da15f4a4ea758d9eeb49000dbe57e22,196.9,2367,0.7647819063004847,0.9949129000490239
fe8055980a4ff7f64ed889c2b5926929,196.7,2368,0.7651050080775444,0.9949273721764826
809413606dbfe5deefd2db646693ef67,196.68,2369,0.7654281098546042,0.9949418428324489
8def3db7f272735afb2ecd03aeca09a7,196.0,2370,0.7657512116316639,0.9949562634576747
0f7eea709efdf942b5f95c7516dbacd7,195.74,2371,0.7660743134087238,0.9949706649534997
f356c348fbc8df6a882823e21f5ce8b7,195.18,2372,0.7663974151857835,0.9949850252475383
9c54608f0996c32ae4743089d915f845,194.8,2373,0.7667205169628433,0.9949993575832219
b5f49fe968dff6b112861e6cd8e192ef,194.7,2374,0.7670436187399031,0.9950136825614436
7d948535954aaf8c5d39db007f74372e,194.0,2375,0.7673667205169629,0.9950279560374323
f626e15b7314c267e4429010866f70e9,193.55,2376,0.7676898222940226,0.9950421964048429
05e107217c7266362fd44b75b2cd4cc4,193.38,2377,0.7680129240710823,0.9950564242645683
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1,2378,0.7683360258481422,0.9950706315234004
4d9fea3499bdc22aa4da4e339365f215,192.54,2379,0.7686591276252019,0.9950847975804461
78ba5933c21686d1c2f64669c8c459e7,191.8,2380,0.7689822294022617,0.9950989091922742
f5403d3f50089112c4eed37928b7f622,190.8,2381,0.7693053311793215,0.9951129472294838
f307937c1bb287c3efc2a514b94b0d1d,189.99,2382,0.7696284329563813,0.9951269256712525
778323240ce2830d68aab11794e00bfb,189.98,2383,0.769951534733441,0.9951409033772749
43a1d4bab73b816e44ef4e4facd9f9b5,189.9,2384,0.7702746365105008,0.9951548751973278
7cf4ea70955b00d6b3c22542598e2715,189.9,2385,0.7705977382875606,0.9951688470173808
119c7f1a00ef43fad0e57604e76a747c,189.8,2386,0.7709208400646204,0.995182811479972
213fafb0ca06fb3d5886579c2565791b,189.7,2387,0.7712439418416801,0.9951967685851012
e0482f2c769468c3bbcd8a01e09d98c5,189.0,2388,0.77156704361874,0.9952106741879975
686886775c8f6b1191c7b953fb52708c,189.0,2389,0.7718901453957997,0.9952245797908937
b00af24704019bd2e1b335e70ad11f7c,189.0,2390,0.7722132471728594,0.99523848539379
c360e4787614ed31ac7a2f95d3b22dc6,188.9,2391,0.7725363489499192,0.9952523836392244
c0aff2da32c17759d30b22fb0af6649d,188.8,2392,0.772859450726979,0.9952662745271971
4c1c7281388a33dd06daac44f9fadbd1,188.32,2393,0.7731825525040388,0.9952801300993528
74c7dec0a384d8a05950e629bd23bde9,187.68,2394,0.7735056542810985,0.9952939385837527
a3b0df0065e264a91b7bbf5f844af5cd,186.69,2395,0.7738287560581584,0.9953076742292802
3a79f35a2344ede41af21267f61d5ec6,186.0,2396,0.7741518578352181,0.995321359108321
eec3469d83e142f9a104886655338c37,185.7,2397,0.7744749596122779,0.9953350219149761
c32fc744b9160ac853450488e3cfea93,185.7,2398,0.7747980613893376,0.9953486847216314
f9eda05b67bef472deaddbba84aca289,185.0,2399,0.7751211631663975,0.9953622960260536
9e7c5f4d7770eab65738cca38f9efccf,184.8,2400,0.7754442649434572,0.9953758926155523
2075d8cd4dd63ff12df0749a5866bb06,184.7,2401,0.7757673667205169,0.995389481847589
7d484ca289afaac6bf5fc6a1e96d2226,183.2,2402,0.7760904684975768,0.995402960717698
1c56ffe0e9dea2657fc6e95b53f40b13,183.0,2403,0.7764135702746365,0.9954164248728832
3dfd3dc96f7f8598eca74e9ac8a2fa31,183.0,2404,0.7767366720516963,0.9954298890280685
23ca5f678e0b3ea6c630b30fa8bf51ea,183.0,2405,0.777059773828756,0.9954433531832538
478bfe564db21eeb44386606aa30b650,182.7,2406,0.7773828756058159,0.9954567952660535
5659d77e8d90378e39b960ad5956f64e,182.48,2407,0.7777059773828756,0.9954702211624372
31e60bf8d103ce47932a85f5562deb16,181.0,2408,0.7780290791599354,0.9954835381683855
8ca5b19e0263150d2c57afdde2b3d011,180.6,2409,0.7783521809369952,0.9954968257444864
88cd3681e0a2ba85e190f7d817629c4c,180.0,2410,0.778675282714055,0.9955100691758162
9dd459b29a14bf89d47183cf2cd0e4c7,180.0,2411,0.7789983844911147,0.9955233126071459
94165aea8a35c3c21499cbcae239b16c,180.0,2412,0.7793214862681744,0.9955365560384757
964ff64dc05b13811c6d0f41e0aa5f6b,180.0,2413,0.7796445880452343,0.9955497994698055
7ad41305e96a6cab8294cd65891e9a86,180.0,2414,0.779967689822294,0.9955630429011353
9c57bc60cfad5ee62d35d3f1ce4593a1,180.0,2415,0.7802907915993538,0.9955762863324651
7f5e4d5efad7e44b91115dd1decb65f3,179.9,2416,0.7806138933764136,0.9955895224063331
05ca864204d09595ae591b93ea9cf93d,179.9,2417,0.7809369951534734,0.9956027584802011
50bf89f1349bc0409a268c3a49678009,179.9,2418,0.7812600969305331,0.995615994554069
762ed976527cddf02787edba70fffa2a,179.8,2419,0.7815831987075929,0.9956292232704752
2235cf78d3e2073a88146a9cb60f0dd0,178.99,2420,0.7819063004846527,0.9956423923914404
880ce4951cf857ab1d9e0b75c1d856f4,178.9,2421,0.7822294022617124,0.9956555548906898
f3975e8a41157005d4bcbb358678cd9b,178.8,2422,0.7825525040387722,0.9956687100324775
57fe6232e67823593374a2281d7a8af8,178.68,2423,0.7828756058158319,0.9956818563453108
19e0f40a907ec568c34bfac15de4f4a1,178.0,2424,0.7831987075928918,0.9956949526274036
2d2322d842118867781fc737e96d59a1,176.4,2425,0.7835218093699515,0.9957079311901068
a0a14e50070f3225b3eabba5b85da517,176.2,2426,0.7838449111470113,0.9957208950378863
c353f8fc0ce8344999f17d578eb69a5e,175.98,2427,0.7841680129240711,0.9957338426992497
485452467ff670447e84a8370c3fc898,175.70000000000002,2428,0.7844911147011309,0.9957467697597199
b906dd0e57f282c7089171b6ed07982e,175.0,2429,0.7848142164781906,0.9957596453179572
4dc2e811a1760953cb7c6a590b498943,175.0,2430,0.7851373182552503,0.9957725208761945
f92d8c817434bd2d84d4e9c61322b7fa,174.84,2431,0.7854604200323102,0.9957853846624929
23ff42c4bf1f8f16cddb19d8b972974a,174.70000000000002,2432,0.78578352180937,0.9957982381483446
dd9661d3cda1e6feb237f0c4d8b26f2e,174.0,2433,0.7861066235864297,0.9958110401319633
0692610d8abe24f287e9fae90ea0bbee,173.99,2434,0.7864297253634895,0.995823841379836
99a25c39b28a74d1151c35c18d178292,173.94,2435,0.7867528271405493,0.9958366389489777
aae5953b9edddf14749c0d65d60eb4b9,173.0,2436,0.787075928917609,0.9958493673579779
ccada0ef508e698917a6eab263375905,172.8,2437,0.7873990306946688,0.9958620810520546
1e483cc5c76fef08d3ca05f9a8af7d01,171.99,2438,0.7877221324717286,0.9958747351506902
50770d25768b0486d89be26afca3108f,171.77,2439,0.7880452342487884,0.9958873730629098
cd52a8efd71af3336b14b5039b951cc1,170.8,2440,0.7883683360258481,0.9958999396077495
e1643dff33666ca629e3644c02738179,170.0,2441,0.788691437802908,0.9959124472928942
3ea08c48e851106d2f584349daba335f,170.0,2442,0.7890145395799677,0.995924954978039
5444b12c82f21c923f2639ebc722c1ea,169.9,2443,0.7893376413570274,0.995937455305722
6e85dc5ecd97a61094b89b046a509d8e,169.9,2444,0.7896607431340872,0.995949955633405
695051e2981c8b19e77cafe450d5bdf3,169.76,2445,0.789983844911147,0.9959624456606414
b01c2b7b8599b325103ebcddc67413e1,169.45,2446,0.7903069466882068,0.9959749128797459
4bc3d93e4a5f88a598d3d8ce4ae510b3,169.0,2447,0.7906300484652665,0.9959873469902722
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1,2448,0.7909531502423264,0.9959997148836419
c7c7b2682c648339a0e9846bb1023a39,168.0,2449,0.7912762520193861,0.9960120754195497
51a04a8a6bdcb23deccc82b0b80742cf,167.99,2450,0.7915993537964459,0.9960244352197113
7178e1eaa97257d8b6d4b80efd77a025,167.9,2451,0.7919224555735056,0.9960367883981573
89d9a386b0b6e5fc8403071b03f7206a,167.0,2452,0.7922455573505655,0.9960490753594466
1d1bbb8ac1581824986f582583fff01d,166.88,2453,0.7925686591276252,0.9960613534917818
1cbdc7cf130a41fd13a3c2a7d2fcfda7,165.8,2454,0.7928917609046849,0.9960735521635289
2ea0861cc19e94cad86438c984c52da4,165.60000000000002,2455,0.7932148626817448,0.9960857361203523
ace601496e211a664100321f038f50af,165.0,2456,0.7935379644588045,0.9960978759324046
33d677f27a69b84051204ee4ae76eaca,165.0,2457,0.7938610662358643,0.9961100157444569
bd4ff04377f974574f7f0bf9d6ce7dde,164.96,2458,0.794184168012924,0.9961221526135245
e45edf75f568ed2f93f78d060e246e25,164.3,2459,0.7945072697899839,0.996134240923344
fc5a0d7a310a7a41abf86a458585ff2b,162.8,2460,0.7948303715670436,0.9961462188712357
98e164d549402270247f3c96a1a158ef,162.7,2461,0.7951534733441034,0.9961581894616653
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99,2462,0.7954765751211632,0.9961701078141161
bff9deb0ec77d437f3305a79cf25529e,161.95,2463,0.795799676898223,0.9961820232235818
87f3e35268860433e13d577825aada95,161.70000000000002,2464,0.7961227786752827,0.9961939202393931
3442033154be05bac582e173ef54fd12,161.0,2465,0.7964458804523424,0.9962057657529714
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0,2466,0.7967689822294023,0.9962176112665497
fc6295add6f51a0936407ead70c1001d,160.0,2467,0.797092084006462,0.9962293832055096
533d46c1b06970e99f09523a61df4972,159.98,2468,0.7974151857835218,0.996241153672977
aa2640d851ec322526f1295bbeb20092,159.98,2469,0.7977382875605816,0.9962529241404445
913fd0ebba70bb919f7254a02239173c,159.9,2470,0.7980613893376414,0.9962646887219425
fc0b214b59a83615fea981c6424a02ae,159.9,2471,0.7983844911147011,0.9962764533034405
2039c5e51785b5dde7cf93ccb3b7be2c,159.9,2472,0.7987075928917609,0.9962882178849385
6902157ee16728322d61a1321fa79e58,159.8,2473,0.7990306946688207,0.9962999751089746
99cd94252748d2bdde08e17858233602,159.8,2474,0.7993537964458804,0.9963117323330108
2ec6e37d992a95eaddb3369dcbcc76d9,159.8,2475,0.7996768982229402,0.996323489557047
4bde6149c15cf7e177b36fa060dd6de8,159.8,2476,0.8,0.9963352467810832
b7e1750c1157341d2abd0251e07c186b,159.6,2477,0.8003231017770598,0.9963469892901956
0ade5cc4a305ed7093a23f68ca47519c,158.88,2478,0.8006462035541195,0.9963586788255827
954e95f20808d7e5d11f0de292d078e0,158.78,2479,0.8009693053311793,0.996370361003508
c04d70d515d15a7e3db3a73320598566,158.2,2480,0.8012924071082391,0.9963820005081544
f1ce5fdecd64935c28b9ff932751d0dc,158.0,2481,0.8016155088852989,0.9963936252978772
98dddbc4601dd4443ca174359b237166,158.0,2482,0.8019386106623586,0.9964052500876001
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,2483,0.8022617124394185,0.9964168748773229
902c99f1ac505c0d18778b61bcd636f7,157.96,2484,0.8025848142164782,0.996428496724061
dde698c6d0bd24834c586e5111c2bba7,155.9,2485,0.802907915993538,0.996439967007085
d2df77822373f19934e87694d8640767,155.9,2486,0.8032310177705977,0.996451437290109
a4e634166243bbb3a13fa584463fa468,155.55,2487,0.8035541195476575,0.9964628818220166
b9de031b671cd48b28fae9d828cbf2b4,155.32,2488,0.8038772213247173,0.9964743094317619
3c88ed2e76a2247933a15daa7161eb1c,155.0,2489,0.804200323101777,0.9964857134976292
61f159ef6da2d441951d2c0efa719362,154.97,2490,0.8045234248788369,0.996497115356258
4dab98ca6cd6d3df586203cefd28a042,154.9,2491,0.8048465266558966,0.9965085120646635
f664f98bfda2eaf266a23ff144e7a872,153.99,2492,0.8051696284329564,0.9965198418201662
0b09101900100c0e9d312861fad5a1b9,153.75,2493,0.8054927302100161,0.9965311539177604
6601ee6383e7f452be71929f8de48bbb,153.6,2494,0.805815831987076,0.9965424549791617
d26aa40b90272d4843d63be7c1462c8d,152.9,2495,0.8061389337641357,0.9965537045383303
78813699ffac347fe27dba345a5f1551,152.42,2496,0.8064620355411954,0.9965649187816819
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,2497,0.8067851373182553,0.9965761021236936
56f413900b5166ab4d730e9ac0b12cb0,151.79,2498,0.807108239095315,0.9965872700150356
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6,2499,0.8074313408723748,0.9965983503525814
4867209cb29b56b92893d7bde3ce8012,150.0,2500,0.8077544426494345,0.9966093865453562
2d34636518ba88f5349b732fcf8ba2e4,150.0,2501,0.8080775444264944,0.9966204227381311
c398bc00a606d33758afd91f4e64fd15,150.0,2502,0.8084006462035541,0.9966314589309059
578fa3a9cb6b6dceab39231ad59cdaca,150.0,2503,0.8087237479806139,0.9966424951236807
1e47d8b6546eb3a77b1acddcc9406242,149.9,2504,0.8090468497576737,0.9966535239589938
49f8d2ea7b718d0ce587d34207caf2b4,149.9,2505,0.8093699515347335,0.9966645527943068
f266295f49a28eee21f413e0cbb0521d,149.8,2506,0.8096930533117932,0.9966755742721579
6ba4733aa33f6386e9fb0c0fd3993b38,149.79,2507,0.8100161550888529,0.9966865950142628
63272377184e969942f7fff221be858d,149.7,2508,0.8103392568659128,0.996697609134652
7a188843479798ca813108fa7b959286,149.7,2509,0.8106623586429725,0.9967086232550413
3d700782d7818f2c1e0d7a9e9d75fc00,149.7,2510,0.8109854604200323,0.9967196373754305
e00d85ce20ea50c1224c66ca5050527d,149.0,2511,0.8113085621970921,0.9967305999935868
d8b8f2cf9ff6ba0389072541cb42498c,149.0,2512,0.8116316639741519,0.9967415626117432
37303482a42fb700d8d127e70a9cd6c8,148.89,2513,0.8119547657512116,0.9967525171366916
f35becee938e982bd615edf8ef12bcfb,148.58999999999995,2514,0.8122778675282714,0.9967634495892542
8fbe2ee446b97e128471be4ce983dc0d,148.5,2515,0.8126009693053312,0.9967743754201013
538caafddff204241cecbf3a02e6b3cf,148.3,2516,0.812924071082391,0.9967852865360247
ca7c6bd577e559472af1c699de9e764e,148.0,2517,0.8132471728594507,0.9967961755795626
7d7866a99a8656a42c7ff6352a433410,147.89,2518,0.8135702746365105,0.9968070565298924
2a7c6c0b0d5efde2bf75ec1e1cec2d41,147.6,2519,0.8138933764135703,0.9968179161435828
9523fb39dd240aa958e040f8183d64f3,146.99,2520,0.81421647819063,0.9968287308767559
0b3f27369a4d8df98f7eb91077e438ac,146.51,2521,0.8145395799676898,0.9968395102941122
782f78b632a43875dd5b53e3e49c9564,146.01,2522,0.8148626817447496,0.9968502529241593
4bcec44888b30ba9001234c534716d3f,146.0,2523,0.8151857835218094,0.9968609948184601
398cb257329ef7af7f1943a8974a3cbc,145.9,2524,0.8155088852988691,0.9968717293552991
f3041c2e75ec683697a6a5ea82192210,145.0,2525,0.815831987075929,0.9968823976749814
8e34331b7eedd03be4e5d965c1956225,145.0,2526,0.8161550888529887,0.9968930659946638
553a440137d6e0cf776aee0bb83ac9f5,144.8,2527,0.8164781906300485,0.9969037195994225
0daf5180aa44356f60f8effa533b55a2,144.8,2528,0.8168012924071082,0.9969143732041812
15ac3c501e2599e4917316fde5c5669a,144.2,2529,0.817124394184168,0.9969249826641686
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,2530,0.8174474959612278,0.9969355553368469
c8143b3069f6746a77421b5ce30a450c,142.47,2531,0.8177705977382875,0.9969460375127445
2f9b7ce230a057a98a9f5df5893ee36c,141.82,2532,0.8180936995153474,0.99695647186514
d3891911c2feae53c52fea2bd14054e5,141.0,2533,0.8184168012924071,0.9969668458863483
0e72c1a751b496722a6cb1f10653b62a,140.8,2534,0.8187399030694669,0.996977205192633
a89e143d5211473ae18db9577ee34b64,140.0,2535,0.8190630048465266,0.9969875056392229
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,2536,0.8193861066235865,0.9969978060858127
52a50b42accf164f9f019941e5759d9b,139.96,2537,0.8197092084006462,0.9970081035894178
19d62d484cba71963c93f0f00ab42013,139.9,2538,0.820032310177706,0.9970183966785459
fa8d335d68129e464e60c1826a683e96,139.9,2539,0.8203554119547658,0.9970286897676739
d8bf0fc082fd4a77fc2e5679b6c00133,139.9,2540,0.8206785137318255,0.9970389828568019
3f8247d0f772ffa58560e5c682521ad5,139.9,2541,0.8210016155088853,0.99704927594593
e8ff5a6ceb895583033fc2a0f314e3c2,139.89,2542,0.821324717285945,0.9970595682993117
a154d7316f158bb42e6fa18bbe3afd3a,139.8,2543,0.8216478190630049,0.997069854030978
59bbc819b99a733f02f0d6b49d1c253d,139.8,2544,0.8219709208400646,0.9970801397626442
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2545,0.8222940226171244,0.9970904254943104
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78,2546,0.8226171243941842,0.9971007097544841
657969cca82e884d272385ec0ef06edd,139.7,2547,0.822940226171244,0.9971109881286884
63b9ae557efed31d1f7687917d248a8d,139.5,2548,0.8232633279483037,0.997121251787969
818d28f936e791926d33bcb6ee94ef79,139.5,2549,0.8235864297253634,0.9971315154472495
26e2e5033827d2ba53929f43e03d8ffe,139.49,2550,0.8239095315024233,0.9971417783707839
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,2551,0.824232633279483,0.9971520192219328
5a9b3bcab695173c820e53934574ae80,139.0,2552,0.8245557350565428,0.9971622460939041
712efd3b68f9686dc856b84abd0f21ae,139.0,2553,0.8248788368336026,0.9971724729658754
c747d5b92c7648417faea95d36d763e8,139.0,2554,0.8252019386106624,0.9971826998378468
f114dca2828bf718548db175ebe2cfcd,139.0,2555,0.8255250403877221,0.9971929267098181
57a834594e1e9e9219603bfec184eadc,139.0,2556,0.8258481421647819,0.9972031535817895
f049a72cf58fd31b11f8919cade515e7,138.75,2557,0.8261712439418417,0.9972133620601061
96f7c797de9ca20efbe14545bed63eec,138.60000000000002,2558,0.8264943457189015,0.9972235595022301
717b78b0950b51ed00b1471d858b0edc,138.6,2559,0.8268174474959612,0.997233756944354
8cb7c5ddf41f4d506eba76e9a4702a25,138.0,2560,0.827140549273021,0.9972439102417069
044668ccd5316b12a7cf0d54a156e3e9,137.8,2561,0.8274636510500808,0.997254048824136
0b64bcdb0784abc139af04077d49a20e,137.6,2562,0.8277867528271405,0.9972641726916415
ea846a0e7ad98a741783e886d89dfa44,137.0,2563,0.8281098546042003,0.9972742524143758
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,2564,0.8284329563812601,0.9972842578267455
377bc18334c78dd2f1535ef22a3ad225,135.98,2565,0.8287560581583199,0.9972942625033691
dd39ad39b5d3df33037e141c72497ba6,135.8,2566,0.8290791599353796,0.9973042539365612
e3e290b38963293022cdcd6db8328103,135.7,2567,0.8294022617124395,0.9973142380122915
59de1d4c8c057c2a53acd4ca66531af2,135.0,2568,0.8297253634894992,0.9973241705857888
7c4adcc13272c0e26fa23aac642adb7b,135.0,2569,0.830048465266559,0.9973341031592862
83c8aafbefb034674a70de0eac5b8954,134.9,2570,0.8303715670436187,0.9973440283753217
5def4c3732941a971cba8fdee992ede1,134.8,2571,0.8306946688206786,0.9973539462338954
c5e60e39c0f42b8e827daa13cff74afa,134.0,2572,0.8310177705977383,0.9973638052327742
8e4f041ff58e7845456d3482524014b3,133.8,2573,0.831340872374798,0.9973736495167295
062c325cd6a2b87845fab56b4ec2eeae,133.22,2574,0.8316639741518579,0.9973834511274059
c87abc38c8ed3240861729e1aeadf221,133.0,2575,0.8319870759289176,0.9973932365516662
7adbd3210a7b3cc2235e225eef33574d,131.9,2576,0.8323101777059774,0.9974029410438463
fedf2c1386e137f296b3bbf3b635e69d,131.74,2577,0.8326332794830371,0.9974126337640873
a218df5c097b0ca409cfaac1488cc7f6,130.69,2578,0.832956381260097,0.9974222492309789
939f6e231201f26803cb5c3a3d2940b3,130.6,2579,0.8332794830371567,0.9974318580761549
2f3d8b4c9e2ee165075331fea3f3095a,130.0,2580,0.8336025848142165,0.9974414227765597
dc120d932ddf9d4dfb6fd68beefda622,130.0,2581,0.8339256865912763,0.9974509874769645
60ad151920c4f6f3ebbe8cfdf6166779,130.0,2582,0.834248788368336,0.9974605521773694
88af55b4a7ca402b27df16f7c7c9b5d2,130.0,2583,0.8345718901453958,0.9974701168777742
9fe7c6641c79970ab48185498f547c09,130.0,2584,0.8348949919224555,0.9974796815781791
0f80a40c312b2472dca482cf50f5186f,129.9,2585,0.8352180936995154,0.9974892389211221
b6f52e346160519c24a23af05410ad32,129.9,2586,0.8355411954765751,0.9974987962640651
e5def42655b7490edac5a56fe8e9e603,129.9,2587,0.8358642972536349,0.9975083536070082
44ed138eca6214d572ce1d813fb0049b,129.79,2588,0.8361873990306947,0.997517902856743
45c20d94d9171b0bcfab3c955e47d67b,129.45999999999998,2589,0.8365105008077545,0.997527427826854
ef728fa1f17436c91ed1ccd03dcf9631,128.7,2590,0.8368336025848142,0.9975368968802547
391bbd13b6452244774beff1824006ed,127.8,2591,0.837156704361874,0.997546299716499
47f55702f598c7c6cc8458b0fbc1c49a,127.5,2592,0.8374798061389338,0.9975556804803576
5bc237df65098fe211bb4818f4d26d78,126.8,2593,0.8378029079159935,0.9975650097419833
7c9130f5f3729edd32aa059141d92484,126.0,2594,0.8381260096930533,0.9975742801439141
c26ba52cf8d2f34915f2f6b7ffa0a3f3,125.96,2595,0.8384491114701131,0.9975835476028603
f9a02f1922d1de564392e656d82b3fda,125.9,2596,0.8387722132471729,0.9975928106473293
934ed5cd1b9c1c7382d0a94a94b9e639,125.85,2597,0.8390953150242326,0.9976020700130674
788f22bafdd7ab0e1e79f19db72f16a4,125.8,2598,0.8394184168012924,0.9976113257000746
9558aa23f77a9e0a0eca83540999f43b,125.7,2599,0.8397415185783522,0.9976205740296199
570d4583587a5fe2d47c7be89b91ad27,125.25,2600,0.840064620355412,0.9976297892505869
ec2e006556300a79a5a91e4876ab3a56,125.2,2601,0.8403877221324717,0.9976390007928229
57df9869a600bd6b7c405f2a862eccfb,125.0,2602,0.8407108239095316,0.9976481976201352
c092292535a57dacd95a8765f5518f87,125.0,2603,0.8410339256865913,0.9976573944474476
ff82e8873fba613f2261a9acc896fd84,124.6,2604,0.841357027463651,0.9976665618449125
693660429f9dc4ff704eb3d88dad54d7,124.0,2605,0.8416801292407108,0.9976756850976064
08061dc0fc165ed41288cc7acde738ee,123.8,2606,0.8420032310177706,0.9976847936353765
8d92f3ea807b89465643c219455e7369,121.2,2607,0.8423263327948304,0.9976937108791386
89757206b887aed36f3e18d858460fea,120.5,2608,0.8426494345718901,0.9977025766206677
876182d1918783bbe15233febfbd4926,120.27,2609,0.84297253634895,0.9977114254400345
003554e2dce176b5555353e4f3555ac8,120.0,2610,0.8432956381260097,0.9977202543942544
1927cdb9fa74f5270097f6250e8e8f34,120.0,2611,0.8436187399030695,0.9977290833484742
bdf0d02d36a1d839d0c39c4a887cdd49,120.0,2612,0.8439418416801292,0.9977379123026942
bba8d0c234a52b87b3957037a215d1a4,120.0,2613,0.844264943457189,0.997746741256914
a353b1083c9863d756d9404695016d64,120.0,2614,0.8445880452342488,0.9977555702111338
698f5fa55a5f73d0740e9d9a773e8093,120.0,2615,0.8449111470113085,0.9977643991653538
35281d148dcf7134bae913c57db4e6da,119.99,2616,0.8452342487883683,0.9977732273838275
3903c788ded8dc03b5ebab37a2f3e9a1,119.98,2617,0.8455573505654281,0.9977820548665549
e09887ca8c7bf8a4621ce481820414ef,119.96,2618,0.8458804523424879,0.9977908808777901
07a9bc7f61396b658ddf3ac534efe44c,119.9,2619,0.8462035541195476,0.9977997024745482
e9b6c33b71b67737693b4cfa68341c8d,119.9,2620,0.8465266558966075,0.9978085240713062
a150c540f572d0fb53992264bc5c10b5,119.9,2621,0.8468497576736672,0.9978173456680642
674207551483fec113276b67b0d871ff,119.9,2622,0.847172859450727,0.9978261672648223
7c4402417d51474d4d0cda9557340e40,119.9,2623,0.8474959612277867,0.9978349888615803
d1aa1ec0839dcab73a6161130eb1f94a,119.9,2624,0.8478190630048466,0.9978438104583384
be1e9e378700cecaa4ebf71433d7915c,119.89,2625,0.8481421647819063,0.9978526313193502
910a922b426b7ff95eaee129ad6c0e1f,119.8,2626,0.848465266558966,0.9978614455586464
bf0045791395e66460eb04749c68672a,119.8,2627,0.8487883683360259,0.9978702597979426
8eb88b0acb3f90a717ad659221471fa7,119.8,2628,0.8491114701130856,0.9978790740372389
26e13b6ff5b641b329e5524241ee2c93,119.7,2629,0.8494345718901454,0.9978878809190731
e5bd51692380fd8cabb19b756b95e714,119.7,2630,0.8497576736672051,0.9978966878009075
a9b533a26e898b12e8b8d4c07279bf4d,119.6,2631,0.850080775444265,0.9979054873252798
22c32ec35d0116ef02c281798a25bf8b,119.58,2632,0.8504038772213247,0.99791428537816
36f98ad67cc981f50ce8aed093d5783c,119.4,2633,0.8507269789983845,0.9979230701876087
fc38b5dceee1a730fad8853453437fbd,119.2,2634,0.8510500807754443,0.9979318402821338
fc908879b9ca1bd65419e54e50432d38,119.2,2635,0.851373182552504,0.9979406103766587
e82de6494d91d3c4c54450f59b227a94,118.9,2636,0.8516962843295638,0.9979493583987983
fd312b6bf05efac6c3772d5b52205d8a,118.7,2637,0.8520193861066235,0.997958091706014
e9c2dc0dd4ac38448289be644ac94f42,118.39,2638,0.8523424878836834,0.9979668022050981
4c60877808f4318ef1107fbeb8f89afa,118.0,2639,0.8526655896607431,0.9979754840100811
aa1eb17b9fdf6dfd546e25c45c7b9235,117.99,2640,0.8529886914378029,0.9979841650793178
